04:21:26 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:27 PM    dev8-0      3.00      0.00     56.00     18.67      0.03      9.33      6.67      2.00
04:21:28 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.40
04:21:29 PM    dev8-0      2.00      0.00     88.00     44.00      0.01      6.00      4.00      0.80
04:21:30 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:31 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:32 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:33 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.40
04:21:34 PM    dev8-0      2.00      0.00     80.00     40.00      0.01      6.00      4.00      0.80
04:21:35 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:36 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:37 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:38 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.40
04:21:39 PM    dev8-0      2.00      0.00     24.00     12.00      0.01      6.00      4.00      0.80
04:21:40 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:41 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:42 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:43 PM    dev8-0     15.00      0.00    136.00      9.07      0.42     27.47      3.47      5.20
04:21:44 PM    dev8-0      2.00      0.00     24.00     12.00      0.01      6.00      4.00      0.80
04:21:45 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:46 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:47 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:48 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.40
04:21:49 PM    dev8-0      2.00      0.00     48.00     24.00      0.01      6.00      4.00      0.80
04:21:50 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:51 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:52 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:53 PM    dev8-0      1.00      0.00      8.00      8.00      0.01      8.00     12.00      1.20
04:21:54 PM    dev8-0      2.00      0.00    112.00     56.00      0.01      6.00      4.00      0.80
04:21:55 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:56 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:57 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:58 PM    dev8-0      6.00      0.00     64.00     10.67      0.11     18.00      4.67      2.80
04:21:59 PM    dev8-0      2.00      0.00     72.00     36.00      0.01      4.00      4.00     
