04:19:24 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:25 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:26 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.40
04:19:27 PM    dev8-0      2.00      0.00    184.00     92.00      0.01      8.00      6.00      1.20
04:19:28 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:29 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:30 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:31 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.40
04:19:32 PM    dev8-0      2.00      0.00     40.00     20.00      0.01      8.00      6.00      1.20
04:19:33 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:34 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:35 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:36 PM    dev8-0     18.00      0.00    152.00      8.44      0.52     28.67      3.11      5.60
04:19:37 PM    dev8-0      2.00      0.00     40.00     20.00      0.01      6.00      4.00      0.80
04:19:38 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:39 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:40 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:41 PM    dev8-0      1.00      0.00      8.00      8.00      0.00      0.00      4.00      0.40
04:19:42 PM    dev8-0      2.00      0.00     40.00     20.00      0.01      6.00      4.00      0.80
04:19:43 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:44 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:45 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:46 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.40
04:19:47 PM    dev8-0      6.00    200.00     24.00     37.33      0.03      6.00      5.33      3.20
04:19:48 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:49 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:50 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:51 PM    dev8-0      5.00      0.00     40.00      8.00      0.08     16.00      6.40      3.20
04:19:52 PM    dev8-0      2.00      0.00     56.00     28.00      0.01      8.00      6.00      1.20
04:19:53 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:54 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:55 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:56 PM    dev8-0      4.00      0.00     48.00     12.00      0.05     11.00      4.00      1.60
04:19:57 PM    dev8-0      2.00      0.00     56.00     28.00      0.01      6.00      4.00      0.80
04:19:58 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:59 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:00 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:01 PM    dev8-0      2.00      0.00     64.00     32.00      0.01      4.00      4.00      0.80
04:20:02 PM    dev8-0      1.00      0.00      8.00      8.00      0.00      4.00      4.00      0.40
04:20:03 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:04 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:05 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:06 PM    dev8-0      0.00      0.00      0.00      0.00      0.01      0.00      0.00      0.80
04:20:07 PM    dev8-0      2.00      0.00     24.00     12.00      0.01      8.00      4.00      0.80
04:20:08 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:09 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:10 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:11 PM    dev8-0      9.00      0.00     80.00      8.89      0.22     23.11      4.89      4.40
04:20:12 PM    dev8-0      2.00      0.00     32.00     16.00      0.01      8.00      4.00      0.80
